Date and Time	Time (s)	Angle (rad)	Angular Velocity (rad/s)	Angular Acceleration (rad/s²)	Position (m)	Velocity (m/s)	Acceleration (m/s²)
05/23/2022 12:03:11 pm	79.1200000000	-5.314007942500044	0.0000000000	-0.3272494792	-0.1268625000	0.0000000000	-0.0078125000
05/23/2022 12:03:11 pm	79.1400000000	-5.314007942500044	-0.0130899792	-0.4363326389	-0.1268625000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:11 pm	79.1600000000	-5.314007942500044	-0.0261799583	-0.2181663194	-0.1268625000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:11 pm	79.1800000000	-5.315578740000044	-0.0261799583	0.2181663194	-0.1269000000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:11 pm	79.2000000000	-5.315578740000044	-0.0130899792	0.4363326389	-0.1269000000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:11 pm	79.2200000000	-5.315578740000044	0.0000000000	0.2181663194	-0.1269000000	0.0000000000	0.0052083333
05/23/2022 12:03:11 pm	79.2400000000	-5.315578740000044	0.0000000000	-0.2181663194	-0.1269000000	0.0000000000	-0.0052083333
05/23/2022 12:03:11 pm	79.2600000000	-5.315578740000044	-0.0130899792	-0.4363326389	-0.1269000000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:11 pm	79.2800000000	-5.315578740000044	-0.0261799583	-0.2181663194	-0.1269000000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:11 pm	79.3000000000	-5.317149537500045	-0.0261799583	0.2181663194	-0.1269375000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:11 pm	79.3200000000	-5.317149537500045	-0.0130899792	0.4363326389	-0.1269375000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:11 pm	79.3400000000	-5.317149537500045	0.0000000000	0.2181663194	-0.1269375000	0.0000000000	0.0052083333
05/23/2022 12:03:11 pm	79.3600000000	-5.317149537500045	0.0000000000	-0.2181663194	-0.1269375000	0.0000000000	-0.0052083333
05/23/2022 12:03:11 pm	79.3800000000	-5.317149537500045	-0.0130899792	-0.4363326389	-0.1269375000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:11 pm	79.4000000000	-5.317149537500045	-0.0261799583	-0.2181663194	-0.1269375000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:11 pm	79.4200000000	-5.318720335000045	-0.0261799583	0.2181663194	-0.1269750000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:11 pm	79.4400000000	-5.318720335000045	-0.0130899792	0.4363326389	-0.1269750000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:11 pm	79.4600000000	-5.318720335000045	0.0000000000	0.2181663194	-0.1269750000	0.0000000000	0.0052083333
05/23/2022 12:03:11 pm	79.4800000000	-5.318720335000045	0.0000000000	-0.2181663194	-0.1269750000	0.0000000000	-0.0052083333
05/23/2022 12:03:11 pm	79.5000000000	-5.318720335000045	-0.0130899792	-0.4363326389	-0.1269750000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:11 pm	79.5200000000	-5.318720335000045	-0.0261799583	-0.2181663194	-0.1269750000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:11 pm	79.5400000000	-5.320291132500045	-0.0261799583	0.2181663194	-0.1270125000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:11 pm	79.5600000000	-5.320291132500045	-0.0130899792	0.3272494792	-0.1270125000	-3.1250000000E-4	0.0078125000
05/23/2022 12:03:11 pm	79.5800000000	-5.320291132500045	0.0000000000	7.7542139376E-14	-0.1270125000	0.0000000000	7.6327832943E-15
05/23/2022 12:03:11 pm	79.6000000000	-5.320291132500045	-0.0130899792	-0.3272494792	-0.1270125000	-3.1250000000E-4	-0.0078125000
05/23/2022 12:03:11 pm	79.6200000000	-5.320291132500045	-0.0261799583	-0.2181663194	-0.1270125000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:11 pm	79.6400000000	-5.321861930000046	-0.0261799583	0.2181663194	-0.1270500000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:11 pm	79.6600000000	-5.321861930000046	-0.0130899792	0.4363326389	-0.1270500000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:11 pm	79.6800000000	-5.321861930000046	0.0000000000	0.3272494792	-0.1270500000	0.0000000000	0.0078125000
05/23/2022 12:03:11 pm	79.7000000000	-5.321861930000046	0.0000000000	-1.9385534844E-14	-0.1270500000	0.0000000000	-4.6247998920E-16
05/23/2022 12:03:11 pm	79.7200000000	-5.321861930000046	0.0000000000	-0.3272494792	-0.1270500000	0.0000000000	-0.0078125000
05/23/2022 12:03:11 pm	79.7400000000	-5.321861930000046	-0.0130899792	-0.4363326389	-0.1270500000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:11 pm	79.7600000000	-5.321861930000046	-0.0261799583	-0.2181663194	-0.1270500000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:11 pm	79.7800000000	-5.323432727500046	-0.0261799583	0.2181663194	-0.1270875000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:11 pm	79.8000000000	-5.323432727500046	-0.0130899792	0.4363326389	-0.1270875000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:11 pm	79.8200000000	-5.323432727500046	0.0000000000	0.2181663194	-0.1270875000	0.0000000000	0.0052083333
05/23/2022 12:03:11 pm	79.8400000000	-5.323432727500046	0.0000000000	-0.2181663194	-0.1270875000	0.0000000000	-0.0052083333
05/23/2022 12:03:11 pm	79.8600000000	-5.323432727500046	-0.0130899792	-0.4363326389	-0.1270875000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:11 pm	79.8800000000	-5.323432727500046	-0.0261799583	-0.2181663194	-0.1270875000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:11 pm	79.9000000000	-5.325003525000046	-0.0261799583	0.2181663194	-0.1271250000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:11 pm	79.9200000000	-5.325003525000046	-0.0130899792	0.3272494792	-0.1271250000	-3.1250000000E-4	0.0078125000
05/23/2022 12:03:11 pm	79.9400000000	-5.325003525000046	0.0000000000	1.6566609196E-13	-0.1271250000	0.0000000000	-4.6349642874E-16
05/23/2022 12:03:11 pm	79.9600000000	-5.325003525000046	-0.0130899792	-0.3272494792	-0.1271250000	-3.1250000000E-4	-0.0078125000
05/23/2022 12:03:11 pm	79.9800000000	-5.325003525000046	-0.0261799583	-0.2181663194	-0.1271250000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:12 pm	80.0000000000	-5.326574322500047	-0.0261799583	0.2181663194	-0.1271625000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:12 pm	80.0200000000	-5.326574322500047	-0.0130899792	0.4363326389	-0.1271625000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:12 pm	80.0400000000	-5.326574322500047	0.0000000000	0.3272494792	-0.1271625000	0.0000000000	0.0078125000
05/23/2022 12:03:12 pm	80.0600000000	-5.326574322500047	0.0000000000	0.2181663194	-0.1271625000	0.0000000000	0.0052083333
05/23/2022 12:03:12 pm	80.0800000000	-5.326574322500047	0.0000000000	0.3272494792	-0.1271625000	0.0000000000	0.0078125000
05/23/2022 12:03:12 pm	80.1000000000	-5.326574322500047	0.0130899792	0.5454157986	-0.1271625000	3.1250000000E-4	0.0130208333
05/23/2022 12:03:12 pm	80.1200000000	-5.326574322500047	0.0261799583	0.5454157986	-0.1271625000	6.2500000000E-4	0.0130208333
05/23/2022 12:03:12 pm	80.1400000000	-5.325003525000046	0.0392699375	0.3272494792	-0.1271250000	9.3750000000E-4	0.0078125000
05/23/2022 12:03:12 pm	80.1600000000	-5.325003525000046	0.0392699375	0.1090831597	-0.1271250000	9.3750000000E-4	0.0026041667
05/23/2022 12:03:12 pm	80.1800000000	-5.323432727500046	0.0392699375	-0.1090831597	-0.1270875000	9.3750000000E-4	-0.0026041667
05/23/2022 12:03:12 pm	80.2000000000	-5.323432727500046	0.0392699375	-0.2181663194	-0.1270875000	9.3750000000E-4	-0.0052083333
05/23/2022 12:03:12 pm	80.2200000000	-5.321861930000046	0.0261799583	-0.2181663194	-0.1270500000	6.2500000000E-4	-0.0052083333
05/23/2022 12:03:12 pm	80.2400000000	-5.321861930000046	0.0261799583	-1.8492152254E-13	-0.1270500000	6.2500000000E-4	-5.7842185902E-15
05/23/2022 12:03:12 pm	80.2600000000	-5.321861930000046	0.0261799583	0.2181663194	-0.1270500000	6.2500000000E-4	0.0052083333
05/23/2022 12:03:12 pm	80.2800000000	-5.320291132500045	0.0392699375	0.1090831597	-0.1270125000	9.3750000000E-4	0.0026041667
05/23/2022 12:03:12 pm	80.3000000000	-5.320291132500045	0.0392699375	-0.2181663194	-0.1270125000	9.3750000000E-4	-0.0052083333
05/23/2022 12:03:12 pm	80.3200000000	-5.318720335000045	0.0261799583	-0.5454157986	-0.1269750000	6.2500000000E-4	-0.0130208333
05/23/2022 12:03:12 pm	80.3400000000	-5.318720335000045	0.0130899792	-0.5454157986	-0.1269750000	3.1250000000E-4	-0.0130208333
05/23/2022 12:03:12 pm	80.3600000000	-5.318720335000045	0.0000000000	-0.3272494792	-0.1269750000	0.0000000000	-0.0078125000
05/23/2022 12:03:12 pm	80.3800000000	-5.318720335000045	0.0000000000	-0.1090831597	-0.1269750000	0.0000000000	-0.0026041667
05/23/2022 12:03:12 pm	80.4000000000	-5.318720335000045	0.0000000000	0.0000000000	-0.1269750000	0.0000000000	0.0000000000
05/23/2022 12:03:12 pm	80.4200000000	-5.318720335000045	0.0000000000	0.0000000000	-0.1269750000	0.0000000000	0.0000000000
05/23/2022 12:03:12 pm	80.4400000000	-5.318720335000045	0.0000000000	0.0000000000	-0.1269750000	0.0000000000	0.0000000000
05/23/2022 12:03:12 pm	80.4600000000	-5.318720335000045	0.0000000000	-0.1090831597	-0.1269750000	0.0000000000	-0.0026041667
05/23/2022 12:03:12 pm	80.4800000000	-5.318720335000045	0.0000000000	-0.3272494792	-0.1269750000	0.0000000000	-0.0078125000
05/23/2022 12:03:12 pm	80.5000000000	-5.318720335000045	-0.0130899792	-0.4363326389	-0.1269750000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:12 pm	80.5200000000	-5.318720335000045	-0.0261799583	-0.2181663194	-0.1269750000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:12 pm	80.5400000000	-5.320291132500045	-0.0261799583	0.2181663194	-0.1270125000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:12 pm	80.5600000000	-5.320291132500045	-0.0130899792	0.4363326389	-0.1270125000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:12 pm	80.5800000000	-5.320291132500045	0.0000000000	0.3272494792	-0.1270125000	0.0000000000	0.0078125000
05/23/2022 12:03:12 pm	80.6000000000	-5.320291132500045	0.0000000000	0.1090831597	-0.1270125000	0.0000000000	0.0026041667
05/23/2022 12:03:12 pm	80.6200000000	-5.320291132500045	0.0000000000	-0.1090831597	-0.1270125000	0.0000000000	-0.0026041667
05/23/2022 12:03:12 pm	80.6400000000	-5.320291132500045	0.0000000000	-0.3272494792	-0.1270125000	0.0000000000	-0.0078125000
05/23/2022 12:03:12 pm	80.6600000000	-5.320291132500045	-0.0130899792	-0.4363326389	-0.1270125000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:12 pm	80.6800000000	-5.320291132500045	-0.0261799583	-0.2181663194	-0.1270125000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:12 pm	80.7000000000	-5.321861930000046	-0.0261799583	0.2181663194	-0.1270500000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:12 pm	80.7200000000	-5.321861930000046	-0.0130899792	0.4363326389	-0.1270500000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:12 pm	80.7400000000	-5.321861930000046	0.0000000000	0.2181663194	-0.1270500000	0.0000000000	0.0052083333
05/23/2022 12:03:12 pm	80.7600000000	-5.321861930000046	0.0000000000	-0.2181663194	-0.1270500000	0.0000000000	-0.0052083333
05/23/2022 12:03:12 pm	80.7800000000	-5.321861930000046	-0.0130899792	-0.4363326389	-0.1270500000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:12 pm	80.8000000000	-5.321861930000046	-0.0261799583	-0.3272494792	-0.1270500000	-6.2500000000E-4	-0.0078125000
05/23/2022 12:03:12 pm	80.8200000000	-5.323432727500046	-0.0261799583	-0.1090831597	-0.1270875000	-6.2500000000E-4	-0.0026041667
05/23/2022 12:03:12 pm	80.8400000000	-5.323432727500046	-0.0261799583	-1.8492152254E-13	-0.1270875000	-6.2500000000E-4	0.0000000000
05/23/2022 12:03:12 pm	80.8600000000	-5.323432727500046	-0.0261799583	-3.7018998977E-13	-0.1270875000	-6.2500000000E-4	0.0000000000
05/23/2022 12:03:12 pm	80.8800000000	-5.325003525000046	-0.0261799583	-2.2395280075E-13	-0.1271250000	-6.2500000000E-4	-9.2699285748E-16
05/23/2022 12:03:12 pm	80.9000000000	-5.325003525000046	-0.0261799583	1.0755285551E-13	-0.1271250000	-6.2500000000E-4	-1.8512752095E-15
05/23/2022 12:03:12 pm	80.9200000000	-5.325003525000046	-0.0261799583	0.1090831597	-0.1271250000	-6.2500000000E-4	0.0026041667
05/23/2022 12:03:12 pm	80.9400000000	-5.326574322500047	-0.0261799583	0.2181663194	-0.1271625000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:12 pm	80.9600000000	-5.326574322500047	-0.0130899792	0.1090831597	-0.1271625000	-3.1250000000E-4	0.0026041667
05/23/2022 12:03:12 pm	80.9800000000	-5.326574322500047	-0.0130899792	-0.1090831597	-0.1271625000	-3.1250000000E-4	-0.0026041667
05/23/2022 12:03:13 pm	81.0000000000	-5.326574322500047	-0.0261799583	-0.1090831597	-0.1271625000	-6.2500000000E-4	-0.0026041667
05/23/2022 12:03:13 pm	81.0200000000	-5.328145120000047	-0.0261799583	0.2181663194	-0.1272000000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:13 pm	81.0400000000	-5.328145120000047	-0.0130899792	0.4363326389	-0.1272000000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:13 pm	81.0600000000	-5.328145120000047	0.0000000000	0.3272494792	-0.1272000000	0.0000000000	0.0078125000
05/23/2022 12:03:13 pm	81.0800000000	-5.328145120000047	0.0000000000	0.1090831597	-0.1272000000	0.0000000000	0.0026041667
05/23/2022 12:03:13 pm	81.1000000000	-5.328145120000047	0.0000000000	0.0000000000	-0.1272000000	0.0000000000	0.0000000000
05/23/2022 12:03:13 pm	81.1200000000	-5.328145120000047	0.0000000000	0.0000000000	-0.1272000000	0.0000000000	0.0000000000
05/23/2022 12:03:13 pm	81.1400000000	-5.328145120000047	0.0000000000	0.0000000000	-0.1272000000	0.0000000000	0.0000000000
05/23/2022 12:03:13 pm	81.1600000000	-5.328145120000047	0.0000000000	0.1090831597	-0.1272000000	0.0000000000	0.0026041667
05/23/2022 12:03:13 pm	81.1800000000	-5.328145120000047	0.0000000000	0.3272494792	-0.1272000000	0.0000000000	0.0078125000
05/23/2022 12:03:13 pm	81.2000000000	-5.328145120000047	0.0130899792	0.4363326389	-0.1272000000	3.1250000000E-4	0.0104166667
05/23/2022 12:03:13 pm	81.2200000000	-5.328145120000047	0.0261799583	0.3272494792	-0.1272000000	6.2500000000E-4	0.0078125000
05/23/2022 12:03:13 pm	81.2400000000	-5.326574322500047	0.0261799583	0.1090831597	-0.1271625000	6.2500000000E-4	0.0026041667
05/23/2022 12:03:13 pm	81.2600000000	-5.326574322500047	0.0261799583	2.2395280075E-13	-0.1271625000	6.2500000000E-4	9.2428235204E-16
05/23/2022 12:03:13 pm	81.2800000000	-5.326574322500047	0.0261799583	4.4773212915E-13	-0.1271625000	6.2500000000E-4	1.8512752095E-15
05/23/2022 12:03:13 pm	81.3000000000	-5.325003525000046	0.0261799583	2.2377932840E-13	-0.1271250000	6.2500000000E-4	9.2699285747E-16
05/23/2022 12:03:13 pm	81.3200000000	-5.325003525000046	0.0261799583	-1.8509499489E-13	-0.1271250000	6.2500000000E-4	0.0000000000
05/23/2022 12:03:13 pm	81.3400000000	-5.325003525000046	0.0261799583	-2.2395280075E-13	-0.1271250000	6.2500000000E-4	-6.7085009423E-15
05/23/2022 12:03:13 pm	81.3600000000	-5.323432727500046	0.0261799583	-3.8857805862E-14	-0.1270875000	6.2500000000E-4	-6.7085009423E-15
05/23/2022 12:03:13 pm	81.3800000000	-5.323432727500046	0.0261799583	-3.8684333514E-14	-0.1270875000	6.2500000000E-4	4.8572257327E-15
05/23/2022 12:03:13 pm	81.4000000000	-5.323432727500046	0.0261799583	-0.1090831597	-0.1270875000	6.2500000000E-4	-0.0026041667
05/23/2022 12:03:13 pm	81.4200000000	-5.321861930000046	0.0261799583	-0.3272494792	-0.1270500000	6.2500000000E-4	-0.0078125000
05/23/2022 12:03:13 pm	81.4400000000	-5.321861930000046	0.0130899792	-0.4363326389	-0.1270500000	3.1250000000E-4	-0.0104166667
05/23/2022 12:03:13 pm	81.4600000000	-5.321861930000046	0.0000000000	-0.3272494792	-0.1270500000	0.0000000000	-0.0078125000
05/23/2022 12:03:13 pm	81.4800000000	-5.321861930000046	0.0000000000	-0.1090831597	-0.1270500000	0.0000000000	-0.0026041667
05/23/2022 12:03:13 pm	81.5000000000	-5.321861930000046	0.0000000000	-0.1090831597	-0.1270500000	0.0000000000	-0.0026041667
05/23/2022 12:03:13 pm	81.5200000000	-5.321861930000046	0.0000000000	-0.3272494792	-0.1270500000	0.0000000000	-0.0078125000
05/23/2022 12:03:13 pm	81.5400000000	-5.321861930000046	-0.0130899792	-0.4363326389	-0.1270500000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:13 pm	81.5600000000	-5.321861930000046	-0.0261799583	-0.3272494792	-0.1270500000	-6.2500000000E-4	-0.0078125000
05/23/2022 12:03:13 pm	81.5800000000	-5.323432727500046	-0.0261799583	-0.1090831597	-0.1270875000	-6.2500000000E-4	-0.0026041667
05/23/2022 12:03:13 pm	81.6000000000	-5.323432727500046	-0.0261799583	-0.1090831597	-0.1270875000	-6.2500000000E-4	-0.0026041667
05/23/2022 12:03:13 pm	81.6200000000	-5.323432727500046	-0.0261799583	-0.2181663194	-0.1270875000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:13 pm	81.6400000000	-5.325003525000046	-0.0392699375	-0.2181663194	-0.1271250000	-9.3750000000E-4	-0.0052083333
05/23/2022 12:03:13 pm	81.6600000000	-5.325003525000046	-0.0392699375	-0.1090831597	-0.1271250000	-9.3750000000E-4	-0.0026041667
05/23/2022 12:03:13 pm	81.6800000000	-5.326574322500047	-0.0392699375	0.1090831597	-0.1271625000	-9.3750000000E-4	0.0026041667
05/23/2022 12:03:13 pm	81.7000000000	-5.326574322500047	-0.0392699375	0.2181663194	-0.1271625000	-9.3750000000E-4	0.0052083333
05/23/2022 12:03:13 pm	81.7200000000	-5.328145120000047	-0.0261799583	0.2181663194	-0.1272000000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:13 pm	81.7400000000	-5.328145120000047	-0.0261799583	0.1090831597	-0.1272000000	-6.2500000000E-4	0.0026041667
05/23/2022 12:03:13 pm	81.7600000000	-5.328145120000047	-0.0261799583	0.1090831597	-0.1272000000	-6.2500000000E-4	0.0026041667
05/23/2022 12:03:13 pm	81.7800000000	-5.329715917500047	-0.0261799583	0.3272494792	-0.1272375000	-6.2500000000E-4	0.0078125000
05/23/2022 12:03:13 pm	81.8000000000	-5.329715917500047	-0.0130899792	0.3272494792	-0.1272375000	-3.1250000000E-4	0.0078125000
05/23/2022 12:03:13 pm	81.8200000000	-5.329715917500047	0.0000000000	2.2382269649E-13	-0.1272375000	0.0000000000	9.2563760476E-16
05/23/2022 12:03:13 pm	81.8400000000	-5.329715917500047	-0.0130899792	-0.3272494792	-0.1272375000	-3.1250000000E-4	-0.0078125000
05/23/2022 12:03:13 pm	81.8600000000	-5.329715917500047	-0.0261799583	-0.2181663194	-0.1272375000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:13 pm	81.8800000000	-5.331286715000048	-0.0261799583	0.2181663194	-0.1272750000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:13 pm	81.9000000000	-5.331286715000048	-0.0130899792	0.4363326389	-0.1272750000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:13 pm	81.9200000000	-5.331286715000048	0.0000000000	0.3272494792	-0.1272750000	0.0000000000	0.0078125000
05/23/2022 12:03:13 pm	81.9400000000	-5.331286715000048	0.0000000000	0.1090831597	-0.1272750000	0.0000000000	0.0026041667
05/23/2022 12:03:13 pm	81.9600000000	-5.331286715000048	0.0000000000	-0.1090831597	-0.1272750000	0.0000000000	-0.0026041667
05/23/2022 12:03:13 pm	81.9800000000	-5.331286715000048	0.0000000000	-0.3272494792	-0.1272750000	0.0000000000	-0.0078125000
05/23/2022 12:03:14 pm	82.0000000000	-5.331286715000048	-0.0130899792	-0.4363326389	-0.1272750000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:14 pm	82.0200000000	-5.331286715000048	-0.0261799583	-0.2181663194	-0.1272750000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:14 pm	82.0400000000	-5.332857512500048	-0.0261799583	0.2181663194	-0.1273125000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:14 pm	82.0600000000	-5.332857512500048	-0.0130899792	0.4363326389	-0.1273125000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:14 pm	82.0800000000	-5.332857512500048	0.0000000000	0.2181663194	-0.1273125000	0.0000000000	0.0052083333
05/23/2022 12:03:14 pm	82.1000000000	-5.332857512500048	0.0000000000	-0.2181663194	-0.1273125000	0.0000000000	-0.0052083333
05/23/2022 12:03:14 pm	82.1200000000	-5.332857512500048	-0.0130899792	-0.4363326389	-0.1273125000	-3.1250000000E-4	-0.0104166667
05/23/2022 12:03:14 pm	82.1400000000	-5.332857512500048	-0.0261799583	-0.2181663194	-0.1273125000	-6.2500000000E-4	-0.0052083333
05/23/2022 12:03:14 pm	82.1600000000	-5.334428310000048	-0.0261799583	0.2181663194	-0.1273500000	-6.2500000000E-4	0.0052083333
05/23/2022 12:03:14 pm	82.1800000000	-5.334428310000048	-0.0130899792	0.4363326389	-0.1273500000	-3.1250000000E-4	0.0104166667
05/23/2022 12:03:14 pm	82.2000000000	-5.334428310000048	0.0000000000	0.3272494792	-0.1273500000	0.0000000000	0.0078125000
05/23/2022 12:03:14 pm	82.2200000000	-5.334428310000048	0.0000000000	0.1090831597	-0.1273500000	0.0000000000	0.0026041667
05/23/2022 12:03:14 pm	82.2400000000	-5.334428310000048	0.0000000000	0.0000000000	-0.1273500000	0.0000000000	0.0000000000
05/23/2022 12:03:14 pm	82.2600000000	-5.334428310000048	0.0000000000	0.0000000000	-0.1273500000	0.0000000000	0.0000000000
05/23/2022 12:03:14 pm	82.2800000000	-5.334428310000048	0.0000000000	0.0000000000	-0.1273500000	0.0000000000	0.0000000000
05/23/2022 12:03:14 pm	82.3000000000	-5.334428310000048	0.0000000000	0.0000000000	-0.1273500000	0.0000000000	0.0000000000
05/23/2022 12:03:14 pm	82.3200000000	-5.334428310000048	0.0000000000	0.0000000000	-0.1273500000	0.0000000000	0.0000000000
05/23/2022 12:03:14 pm	82.3400000000	-5.334428310000048	0.0000000000	0.0000000000	-0.1273500000	0.0000000000	0.0000000000
05/23/2022 12:03:14 pm	82.3600000000	-5.334428310000048	0.0000000000	0.0000000000	-0.1273500000	0.0000000000	0.0000000000
